thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
060680,"Emerging Scholars in Jain Studies (May 30, 2025) – Lecture by Dr. Eric Gurevitch, Harvard University, in Memory of Dr. Johannes Bronkhorst (1946–2025)",2025,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2025-May/060680.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
060699,"Call for Papers: Jaina Material Culture, 27th Jaina Studies Workshop, SOAS 27-28 March 2026",2025,Announcements and events,announcement/event,2,https://list.indology.info/pipermail/indology/2025-May/060699.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
060717,Announcing JainGPT 2.0 – LLM Enabled Jain literature Search,2025,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2025-June/060717.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
061110,Excited to Share My New Book on Jainism,2025,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2025-September/061110.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
061243,Searching for an article from Jain Journal,2025,Bibliographic requests,general discussion,2,https://list.indology.info/pipermail/indology/2025-October/061243.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
061249,"Emerging Scholars in Jain Studies - Lecture by Dr. Corbett Costello, Hamilton College (October 17th, 2025)",2025,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2025-October/061249.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
061352,"Publication announcement: 'Religion in Society: Social Dimensions of Buddhism, Hinduism and Jainism in India'",2025,History and culture,general discussion,1,https://list.indology.info/pipermail/indology/2025-November/061352.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
061583,New Documents of Jaina Painting,2026,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2026-January/061583.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
061635,Jain Studies Unit Call for Papers AAR 2026,2026,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2026-January/061635.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
061773,Working with Pali Manuscripts: A Summer School,2026,Announcements and events,announcement/event,23,https://list.indology.info/pipermail/indology/2026-March/061773.html,V,jaina,Buddhist / Jaina; Jaina,2,3,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
061921,New Publications of the SOAS Centre of Jaina Studies,2026,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2026-March/061921.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
061993,Prāśnika: Journal of Subcontinental Thought & Imagination and CfP for the Inaugral Issue,2026,Announcements and events,announcement/event,4,https://list.indology.info/pipermail/indology/2026-May/061993.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
062028,Wellcome Trust returns ancient Jain texts in colonialist’s archive,2026,Buddhism and Jainism,general discussion,3,https://list.indology.info/pipermail/indology/2026-May/062028.html,V,jaina,Buddhist / Jaina; Jaina,3,6,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
062113,Call for a Postdoc Position in Jain Studies,2026,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2026-June/062113.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
